Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Label
1794.1319999932525,142.0165040462789,100.54596449138722,6926.233690654331,7459.646272140953,472.495810218372,31.3419783640772,13.937341918004702,5.525596893639094,34.57722141765076,2.6189920967760476,18.23427686548767,5.819724509478762,45.16761167134753,2.327947344505785,4.803801673192888,6.219536143987042,33.31054895312306,1.0279702080929192,ATTACK
1451.3858188870795,136.62509926624597,82.27749526559165,6036.3660368774035,7634.305991611178,540.4279424540397,35.48429461239563,18.5285607361255,9.427350380958961,60.95251888333206,1.6036367710821176,11.322820280575689,7.039601500106384,46.52023466497786,2.7947103701374343,14.331176170149277,7.133982489173039,25.423455928433683,1.5701803896984048,ATTACK
2170.1755158495966,105.38777725422449,62.46898768192848,5840.997037920357,5655.0436039486485,500.4574304301786,27.38225983625835,20.395978498832342,9.248989571929169,80.53848912637167,2.5557804955841776,13.946378061688995,5.854616791562075,38.52902079738263,1.5021584132495385,11.770521470150994,5.016592393412145,46.092956224123384,1.376577055998335,ATTACK
1459.1556847532013,87.61604384566358,65.05327770428464,7395.095327065293,7122.639311516405,549.1150846840998,27.072793156606203,17.454264967875854,11.807798659070407,34.990058978209625,1.8137851604312718,10.043976138690052,6.731387213402016,18.90204137028571,1.8016060951177335,13.860962612656724,8.519534197287447,43.815048449614,3.0739891410187554,ATTACK
3028.5844256644987,35.68968909448333,83.42366290793893,2547.8708885840706,5645.185173628019,624.6123006969976,8.321546915822172,18.318841090800102,12.79030441438157,47.442240623184745,2.4908601846782834,10.900222192238964,9.328354608144593,47.22468337874254,1.0725842247883932,10.015872638886911,6.69750539855074,49.40567015248851,2.467020415557789,ATTACK
2159.0070288258967,107.00045742407038,65.6018297202916,7401.043375513929,4721.285880338317,283.8551891516015,16.24155702958007,10.931336538172598,10.99995161709479,43.07846302284197,3.463111629105934,12.10797356283946,5.388982699857299,38.42869178329616,1.9751911925461962,24.031091232763252,9.112942269767489,44.486301584935426,3.8104942849188577,ATTACK
2523.9529983355806,44.166978759651066,43.14172214320047,10293.206526164697,3456.9750622145057,580.3721606186823,23.76853876602572,15.26031986185215,3.698175209054517,35.00448636847875,1.9333268011307811,7.966869362283,1.7449680473355285,43.22648252965983,0.8890087350078795,5.286360344552648,4.953512532659011,43.65702001210205,3.9185181716272313,ATTACK
1016.9244238474624,107.32953508053076,79.74427737646064,7905.2658064760635,6557.94863253213,770.6076473571704,19.53074973254895,14.572363440895193,8.788042932509569,32.52861406372004,3.047852461275843,10.764530348888393,6.22106436337601,51.78264745964475,1.5651479559661783,11.691274165143636,7.431006148286185,50.07311446146612,3.977577513933242,ATTACK
2101.772777128917,154.61544842722887,63.67215570570437,6438.846164770196,8277.509383222205,258.9480649413963,28.86536080048984,11.973604773451106,3.762365892526745,52.44271481569045,1.732285989775365,11.36290112460795,11.252971381558616,52.09134866997444,2.8495728790168595,6.451051085576966,8.231087314359018,69.63596792995577,3.332647088634637,ATTACK
346.51043444185984,80.32454833662307,87.5733628786485,5358.353960917279,7576.876951381125,379.7127317758999,39.006701169203716,14.39983718496281,3.1861282550229344,64.09329713919888,3.02936146579943,15.429025846536273,10.651282014591839,43.68459658241379,1.0908721323355743,24.74433303741525,7.9945449794677685,37.39595337188178,2.9755124606794983,ATTACK
2320.3791063432263,143.4638478921936,74.23277294826839,4317.8562723905325,7787.991098620589,406.7856267902681,22.46186027511583,16.292635304511524,11.127233483031736,42.20316263798448,2.4441718695351495,16.19870185882562,6.242554056098835,19.432194810734917,2.5041841245764296,11.274292744099263,6.509573950323899,53.490420304135334,2.936042251178813,ATTACK
1576.8364817753854,74.41999135070925,58.95789333738702,4781.131803056293,4663.264915735373,605.3933764669428,11.609432220260347,20.511127448093227,8.124041325933705,61.31175009810666,2.3393647816275625,12.854412318340666,2.9576240284385653,74.53851051006077,1.563009071020119,22.32377994196041,6.716672579490575,61.29720261089312,2.5401761402471776,ATTACK
461.2007535354235,112.87214685190673,91.57095339128846,5305.427501500022,5070.2898233139,456.04609154588184,19.334057998914247,19.32788647905381,7.607337626779208,81.6227852820095,2.3199151076787317,13.432668084154432,5.665984626880431,32.55018755246982,1.760346829860155,21.46269239168528,9.502909200393066,51.77254712041268,3.2560367600589926,ATTACK
1704.8028999782277,107.76929577057517,72.86091739044478,8037.108548408387,7284.347551490364,564.8704768763417,41.78694512021829,22.734565730311477,9.391603197594987,78.76364866720743,1.5086701572330286,11.826913790008767,5.740430027848121,27.560696283944207,2.7007594394586247,13.004419169997496,8.661577872190113,31.26348326453723,2.8393200502008265,ATTACK
2203.9300218228404,125.03443310434461,129.76166600181656,8372.593818595318,5121.357926700293,592.6354523298525,8.2754802399793,13.823373210524066,12.091917631379374,43.1119384339983,2.2964962597797287,11.452596809458633,3.492515019421249,37.78892905170821,1.1136227029696162,19.064907468490865,7.909588918520949,29.223391454098618,2.537208480180019,ATTACK
2485.521369190904,161.88849707007273,94.60681051541505,7647.723165632453,6056.8984830321,360.3066289322393,31.764808523844668,0.0,11.53971492477664,73.01073889741599,1.357946702013587,12.131891821025205,8.090685247777078,48.31933308209199,3.329753237995487,17.758620510435353,0.532493659295679,38.57864688960216,2.1035723859014377,ATTACK
1065.109753712592,55.90792019530808,66.99238994616113,5596.128140866914,6991.796190501042,524.8952672725852,9.864097930237332,13.624877046834635,9.167992576484652,29.85629088558303,2.5087262286039778,5.119460697764463,5.044450711589946,28.459910756094214,2.0494431929218644,17.82265703968567,8.849318717936702,38.85609317420007,1.236975223582328,ATTACK
1810.406464678866,138.82438173980955,48.46331337246259,6909.94332649792,6757.537338543506,311.67335060347136,20.286399943161683,4.43466884995579,7.110789601178217,47.0953311714432,1.8081600632309465,10.715424864295262,2.6445875157011036,39.02176064006881,2.7558401966988,12.882406547157549,2.95056324939857,35.6732468291107,2.840499449917733,ATTACK
2901.6233957752047,141.51348809374636,57.666637380266906,6996.3358744302095,2844.8790363603866,524.965958150728,30.46182165645608,13.913657916261437,9.265599677406309,44.106635008493924,1.6273959083612501,16.203561624129723,7.201289716959957,13.555956176382047,1.7835763200112853,15.012167428616493,6.851143838968002,40.73641615163368,1.4709908321050684,ATTACK
1434.0495463376888,157.93946264013204,125.70382609533769,3859.7075992629843,9773.799695043333,693.3560262009053,22.899696577093543,14.297618335964755,9.480046723974802,39.414658858913384,2.976093849676648,8.822931920650882,3.008604461826923,53.40614361391217,1.7659484223463124,21.863826355926555,7.432384181403892,39.1605941033019,1.571772226174834,ATTACK
2941.552917818371,102.7084222667272,61.46830724999569,9424.069556570063,7626.390309097074,390.34720608599156,28.23003317755769,12.563258950789349,10.207203875650396,64.4598529034235,1.5227568114025396,6.121971879426135,4.4999145871686945,52.09270830878889,1.4135164108587106,12.628151002797894,9.533020282387088,37.499607192714755,0.9609898002625388,ATTACK
1283.4190238300794,49.45370582861226,129.64826912373275,5382.239572573975,3571.0290167567405,388.8769896486414,35.69530344106746,19.67978284593178,7.877675366918522,68.34816406966034,1.4350965046743127,17.13773936601362,8.192881134983734,35.311041935316204,1.6020335583283074,14.426599883565192,9.245593566866763,23.581907918106875,2.0510276697807575,ATTACK
1817.7316785176183,81.15980914177428,70.20593010444834,12132.68135457682,6944.6341208471995,564.8872877671037,20.732307243874434,19.187144855591672,10.53534198306842,59.281282776770134,3.6005913253982316,20.38703868203814,6.783405961790732,25.343674968524983,3.274673616179251,11.930732619909715,8.540967860792177,58.424957747716846,1.9899645197847764,ATTACK
1516.1451968340205,110.920705688618,81.70628482510872,8869.737531319965,4804.1676767650215,668.6946634475369,11.310439460890118,17.854191040076785,8.351296130032553,36.31163572902517,3.6236102000094013,11.354657563614595,10.861149345167139,33.00443380619964,1.6854250142706682,8.153400082507241,7.925575262409652,28.531951160797824,2.0863885867366743,ATTACK
3274.381888796909,160.52528872783301,60.932652665291286,6186.546740246441,6590.541550104566,399.89339578283887,25.602147760263,14.01577494677201,7.312860555636023,86.41435494949985,1.1494528150280663,15.082700505344262,2.9347461257627225,49.56878876545119,1.8418732610093587,16.18270786658251,10.964074771730965,39.185620555083744,0.7985350840241081,ATTACK
2047.4092568836038,169.18480111619803,89.68121774992596,10121.096017224221,7459.302977685134,726.537344560676,19.592186197305878,15.583858760682993,9.688458313096508,77.86683501872949,3.2190606467447243,13.633292025238196,3.779811908913012,38.373950660256725,2.2563827858625958,3.149108538870962,4.428011398801761,28.372484031103568,3.314682148212809,ATTACK
1033.1812025852807,139.58227482764667,17.855512380182915,8143.1231145989495,4041.5609688941768,729.1242866750524,17.68508928622556,18.4326266713586,14.730722260176812,52.6008407485977,2.4130965870712284,9.424047146203678,9.444596348514894,18.20868473922731,3.6179240104475854,19.960288726686517,10.478043131678518,43.286466557999766,1.431482847825579,ATTACK
1379.9855968104566,137.11178075344458,78.87314320398615,6448.579570334561,5691.8020668159625,522.660233754279,21.983092664018038,11.842892875328156,7.889979352385423,55.72517975894246,1.1603664739459236,11.10850955752442,6.7524737589366675,48.40888371475821,1.628308526907173,7.5656083501725835,9.173214705526581,45.7211333427153,0.3546558412300189,ATTACK
2787.188372578229,101.8581272218773,44.28054284047293,10615.814438510057,7586.360582699582,498.995917310695,8.120152296989307,11.660572056768146,12.28169526283391,68.09420643324728,1.7802407546119445,11.34583497746325,3.8803008205643588,18.685685926965533,1.7625855467713274,10.827597137339698,7.432852157698098,53.29333277718963,1.907209071898103,ATTACK
931.9380767404805,95.9535771441603,45.89728923934262,8664.109753100369,11335.808635020127,520.9458152955939,21.29411733767703,13.541337216670073,5.455868718890576,39.853160118652404,1.3505283834732174,9.907736154730651,6.083568686578221,36.7903753468006,1.9748343448981465,14.523100136843658,6.383704219634204,47.62899742049152,2.5277052044503154,ATTACK
2367.1846064501515,57.53223374819137,79.33851712460077,5864.189337825181,5436.787712032079,750.2561596231758,20.53455575275501,18.834952278103263,10.026178544710863,68.78252224177498,2.31977139042076,7.34914792824995,5.752682128250938,36.55320672267551,2.1052541470082535,12.073019525574505,5.347535323698646,25.895694994358415,2.504160931743506,ATTACK
1658.560401476518,182.12145512186987,88.98549672076277,11142.468197112556,3408.9660434114658,549.8616044703488,19.599168207413335,10.629693318131967,10.618449196737409,51.648442906992635,0.9664167411086655,3.500887089774375,7.907859960731868,32.436806387566996,1.4169976291485673,16.152433130974572,6.998197158455511,51.34144713726178,2.332461090531447,ATTACK
2010.0896878968147,103.74509557565199,77.94716246011359,6950.165056296409,4390.91219623901,527.0774688828806,23.841635846803584,17.699620105315276,6.478866258877299,34.2343556130886,1.8035732245622282,13.038727111559243,6.71321813715538,27.8454835168986,1.537518634503972,16.757504702379023,6.203582888787394,52.982182484681196,2.078760296481431,ATTACK
3527.568561176412,74.61037038474929,69.71793527552592,8044.949175081847,8412.173336761045,579.9153408257084,8.480439923380736,14.404183391705907,9.062527365514352,27.23486899199431,1.2459640334044457,11.253811741365544,3.8845139073146693,45.45730347008214,2.410730191966668,7.316831363597085,8.839561161451057,52.60279311196198,1.5941503562330572,ATTACK
2048.4833847699506,96.8691451931942,96.88768715907901,9225.260327042262,6464.155999020681,508.20921183355824,9.116055258495695,20.453045622404545,4.737977483901191,56.700216972927336,1.5979669758499806,10.493221778068962,6.737843213709221,52.16429088808267,3.0818013320123283,13.82003566923021,9.719671300215865,47.30198197659844,2.8714608005116173,ATTACK
3710.361265701242,50.576904390247456,101.65717134971877,7599.387147214273,6060.734919338055,322.1979323535039,32.546229422925805,13.94133600386884,6.023448869103177,30.637021850618577,1.1760861455170457,7.359762135108409,3.7829506252665146,40.371023076868674,3.987458516636101,9.883134624815991,2.400871548802759,36.206082058056964,4.339505582179777,ATTACK
1121.3515697644082,112.36904625988656,115.96937534730935,9218.714327244421,9142.981380756195,526.6858286209493,9.546408986119388,5.717857055632821,9.701879994826873,56.48184344758886,0.5909705852609748,10.224748738464676,3.967723709375841,43.69289049382942,1.0803765688016869,18.737534851563836,8.96353127447635,64.24541796456683,2.3004969603768313,ATTACK
1997.9420473949328,84.55668372108215,102.9246543056886,7529.586108855661,5083.896397938691,453.075388709499,24.30795615554468,16.832866752562236,9.554697704804513,68.41908499245356,2.3943769257974563,9.952214853198978,5.782938833774936,43.3260763041677,1.9998111151019662,23.224193828944344,7.615456192826549,63.98762939331878,1.494525054481172,ATTACK
1266.7163301441747,76.9950893065176,75.11931735623968,5334.153450979846,7197.526866870501,619.8983434649988,44.41634693280005,15.653181340943293,7.178518588170334,57.52747228075803,2.3990135516963016,13.167540445744462,4.6736156473074075,57.02417522940189,0.6952507792126477,15.511275407947933,9.428332180303729,40.237199402814596,3.3060391465219423,ATTACK
1875.6120602117771,83.00698174201969,65.85149482620139,8214.006850080425,4921.032495516192,658.7322696338408,19.811831068822176,11.136026896388724,7.426608603552431,22.553963755885714,1.7306193012565236,17.155776760650056,3.32724798235122,47.320595975646704,1.1756982654294468,3.6510884829699357,9.945797985290703,52.73037563562643,1.293262689136042,ATTACK
2051.3573345921413,40.23654454062034,89.1585186567863,9102.957335466488,5327.258336502,316.3689113867806,20.503896383852474,15.045578715118456,14.40357871444666,63.04255799747657,1.2379896928506282,16.473049991651443,7.9622452632980165,37.98498634753014,1.980094963643774,14.620250679171154,7.057451365242489,38.79666600944063,0.3414456511212951,ATTACK
1680.624681981471,111.79187169294471,64.77862514263437,9039.935600084431,5852.148576283894,597.4898333830205,22.01078914806983,11.69106475236372,10.027043207386054,31.085203837734333,1.0406290729809733,20.057808436386743,3.178539007419292,21.356456753172747,1.7958767102487803,7.211522108350477,4.379699195924629,38.8211967399582,3.902440587719272,ATTACK
1440.788725446459,102.20786433449061,116.3491504750123,10523.734963076644,3837.161211807683,336.78436212992983,40.04471111503777,15.155087227777221,6.092817244935141,26.777482841351265,1.846452641925473,11.816872063665045,8.173936571788358,21.706016887369096,1.1951349139914003,13.528901795261769,4.679543642118977,49.112923448907885,2.465025256484116,ATTACK
1625.2904245945656,109.17946427243118,83.43351379371762,5623.177117635827,3790.682857857529,333.92591189145685,23.93254972603381,11.322514081114882,4.467473502274429,31.937512560818988,0.7280158381416533,13.67690118966102,6.56146416184552,41.69697483346366,3.2318933743751135,18.789860667440287,4.9013592987568195,42.93895870319142,3.6234483784915232,ATTACK
406.1034790699455,131.29678960171404,88.0449777230974,6139.94381284327,5577.929101905962,653.8400419737364,23.895147206818603,12.297120921208705,12.439211198238862,63.29150351332683,1.455353945046654,17.39842426033099,3.427080842265268,34.40884896306198,1.0246156686608754,7.176479009106648,8.427235474656754,20.601415797511464,2.0088888474741395,ATTACK
2104.5744232826246,157.24189231449503,67.3279909840997,10429.731700497116,5161.814210383414,371.40229525536597,20.674284188963927,9.467961385387843,6.861884739660058,65.67505501505634,2.644060461237384,4.379367831106196,6.747518809609371,56.02462808439543,2.7334169602174327,16.535626664182896,4.723721938938911,47.51032459306011,2.1861696507276935,ATTACK
1675.676730529472,29.707645860806792,87.67051321340884,10275.789906090238,7692.232192497149,696.8611655771365,2.6620384181556602,18.815375166015514,10.153730689201838,66.13338892342485,1.6296927050930847,8.689751414141005,7.124237188809287,43.06789431557085,1.041705311275331,17.655428454079708,0.526073119101989,42.30893557838878,2.87976149892565,ATTACK
2217.8564878680295,103.27419127780034,84.59748340332708,3749.810348443825,3897.9100295261014,519.5688027365975,18.461243665486325,8.585803229104911,6.978913517517708,62.653476792014764,1.4603359102244107,14.784415555060944,6.0326120667168714,33.6485460993738,3.1880101992147565,9.679922635291703,10.805611653142378,74.47876194875415,2.6010181246244413,ATTACK
1517.1164413452252,63.023734141488774,77.01171749750786,8921.119610487385,7486.606723259598,256.09532697349107,21.494931794256733,18.679379922483225,11.871718048299646,30.596233286502972,2.68505231173028,9.709288716483758,6.811141252702886,26.58948018527328,1.7497076649724865,0.0,7.078845700722921,56.089271490409615,1.2829729818364188,ATTACK
2959.459130720494,83.03931037017611,106.34420823861733,11923.808755327202,6182.575565129066,526.0140517574091,37.557452729633255,22.290355791841264,11.884806058763205,58.70170842400876,0.0,6.064930585898839,3.1194804563768166,48.28697451888231,0.5543710231726049,18.29211764585704,11.050169465769276,45.00863949633216,1.3970298589054733,ATTACK
1999.1796020496024,157.05913370705764,77.53797554103295,7456.787087431136,5188.516993112507,517.3908857599997,35.61897582538188,22.391006807069772,10.184783711618266,65.60963187443662,2.250623252435927,9.497425419246758,6.020405262389239,53.470855409986996,1.819217091838216,11.616583099049826,6.8467663103185075,45.82558907926512,2.505471438230863,ATTACK
2192.3666348548218,140.74226649639002,46.56275280611543,6032.946126205636,6456.976297377714,567.3845134862703,9.634539403781421,10.871082993910655,8.103163673165259,39.703313328810374,3.103690227726165,14.99728716311968,2.705501311709248,27.88921320672177,2.8570733128207704,13.841152168069598,11.914280682930787,66.26830878728774,2.8949383602534486,ATTACK
4253.600190718764,134.89092193438515,80.41627925942804,6738.598828592383,6418.498990684992,449.818756815741,26.86863493156031,25.810819026759397,4.01202183819102,51.98158890434724,3.368552559679677,17.48103656476691,4.11761384989548,36.913009573690466,0.04618938637271186,17.388785076554605,8.830392971855678,44.14767492101758,1.2094780901063504,ATTACK
1651.5291237168149,31.84311318994243,80.6068433265085,3774.3883503341876,4747.416818298672,555.7387698575156,18.729801484831263,17.141030964781542,6.33174680916421,60.823133381436996,2.013650500446284,10.01838789318743,3.589220524370679,65.81539944581137,2.043774511958569,17.82062947478039,6.666492174068456,56.952523080784964,1.9386738260359888,ATTACK
1973.4365618486004,124.32927582986832,111.97003814946981,9332.454935411619,6161.2893667975495,311.03230325448595,33.118495173090885,10.57270660788199,9.54904858363674,88.21533800301515,2.397998039226659,8.346655463978266,5.820605668705332,47.24164494154989,3.090859510986361,7.600063934836346,3.513556699873484,31.15908144010627,1.5292517699928074,ATTACK
1432.6963042695447,174.97442383288774,103.25002430679446,7271.726221745663,5535.203736348252,214.67734101299868,19.205711199681005,9.480419244398853,6.904724626139817,63.232482707491634,3.0406569874264227,9.911726524382555,6.872796188061928,51.2744529745648,1.795414175629977,14.182852014403167,9.119506357283168,55.30878728794526,1.0643924243524094,ATTACK
2625.581029072424,47.74306181058392,73.36960799742778,6234.646362129835,6608.550456766277,261.27435605992343,16.546352386979883,10.764465775267645,12.26583684147493,30.62905788114542,0.9681940121000465,16.915432146297498,6.733594055183927,41.64560944569114,2.97184120530851,9.936620253055827,4.334795921977147,45.33114103164953,2.2465232927831065,ATTACK
1801.4577849711002,124.44802595828551,73.31503681708931,9176.390971539007,8303.35543471827,404.284101645126,12.102949468223155,20.891189801005396,9.56887139076652,33.21738437264464,3.493297692431053,19.21861107430464,7.533133493175123,35.754252743468555,1.0280952328471096,16.345105283987387,8.357217580113097,40.364321602012495,1.5159293264001752,ATTACK
1876.5691686784867,52.865281272859264,84.6079005787544,9539.207013684409,4341.93724373632,345.04234183118547,15.11428156755197,13.427612500809722,10.848156584310182,39.69351815232111,3.0702235242532354,5.361674736521973,6.036493943578982,37.560573694311714,1.3019984790751242,18.57830034135165,6.073660823909903,28.155648099845514,2.865340663217213,ATTACK
2840.949617531407,103.70212209923125,97.99639012335243,5647.726932194288,5004.648811752573,331.1092896680111,19.349560534942164,14.313468078266181,8.693412142883519,45.54157603998041,0.976648368075143,21.305788963503197,5.306637551328005,38.15605032885243,0.9855934097052768,15.896746007624277,6.0875643560256005,24.424200224162224,3.1861588495463753,ATTACK
1792.8664498061526,89.27375693487588,45.497006330447775,5625.747205864909,6013.475013885508,442.5264563773379,7.564608948709779,16.069765768628997,4.901051352816709,54.16643151635975,2.596244326214057,6.513329183168674,6.92487697492572,25.606777797119598,3.024441938608687,16.314373786794242,7.907522505044102,28.16542020812185,3.0282727738845203,ATTACK
3160.406828760273,57.39308228343529,95.75168552309499,10548.39164186421,7997.308355813136,453.4853261581821,18.544692366398298,21.581106286966474,7.57076469289425,19.981124748368618,0.8265312746107432,13.896366451520887,3.833410097322518,38.30058141916598,2.3419541619622932,10.26101618945724,10.308259405637614,34.436237955078205,2.815528973518725,ATTACK
2174.6656216937854,110.61132792639862,30.00594219307162,7876.056343602229,4149.11183379196,391.92757642772784,7.614068521484008,14.082918120378487,4.942260582174,76.9249942883629,2.920304007867302,20.11600623744732,5.1566271368087735,36.306999106393725,0.9732699703374641,11.937090378996453,7.243591191171906,54.238286940663016,0.7307459575839643,ATTACK
2435.606200338585,210.0125991934431,45.36531283854861,8014.191717291669,7097.4248878121725,538.3487912359693,25.80084197247588,10.616753028339794,13.091290500075916,22.95288166658418,1.900052007063249,9.569224375556802,7.173853097203277,47.63182880406661,2.078178531181444,21.828212182320993,6.293460915163517,9.989507445191094,2.9623000849965977,ATTACK
2910.509826637753,36.4572141437955,67.90673372590165,11091.335499519722,2841.6996346426404,540.6894561259455,33.41348698314959,9.254804319188864,9.787927927789605,63.356349486028115,2.295765833755653,13.472320726116394,10.269216445755173,52.89261138703027,2.294772910134427,14.918742002341446,10.55611263338215,49.45517454557147,3.2623438538157066,ATTACK
2780.4297233996735,35.76576727191272,100.24020127211512,6934.162851951684,7540.999080664799,281.22986178912373,24.61500921216177,23.169446812382585,6.740863398945988,45.2578215977878,3.2093897093342605,7.617422318232815,8.609282227275964,43.09709903906788,2.2198839765499283,16.58485636858657,13.788965355924436,41.67994497114065,3.363090641135456,ATTACK
1010.3922544826304,190.97584140010642,89.98123214324326,9951.713997251489,8275.116376360622,626.01397952606,17.8060944897818,16.49141946259884,7.822626249078403,22.93542204493745,2.0139640057498664,18.63684798991209,5.742924386873342,46.1076756388854,1.955089874624803,16.279298385218123,5.7850844660476595,63.72482876706367,1.2353491931525549,ATTACK
4003.288028829484,107.96868247734923,92.4827170784085,10723.315149425816,5674.827471670714,317.22780062202776,22.271620810019577,20.28026177581726,4.021773387026601,30.183048324302526,0.9822856157946929,3.7219996174075174,9.763142342891959,49.555462022493344,1.5569286884484668,15.343228314320726,8.744246681726214,55.74672253584069,2.278041208659436,ATTACK
2421.940511696545,138.77378298089855,86.89399534807956,6835.654924490916,5306.393025858299,151.18922460479786,14.984416536932148,19.862665451377683,11.18924644001814,42.828178610354286,4.665314933403902,3.2624409868993176,5.798265091999184,38.948418483245625,2.302278326188107,11.201621249321096,5.804628896401327,43.342530127120654,2.322359809971423,ATTACK
1507.6925142339105,118.90627839202773,130.4848687089201,6164.6067265972715,5609.829992945956,475.6742962257738,28.809915009285938,10.613232195626123,13.560615681942867,45.6596328317838,2.470200712182748,11.77636168894859,8.471665167462405,21.190596519601762,1.1479175077869779,12.352211542180008,8.946072564304982,48.821861225949824,3.5979158968139795,ATTACK
1758.716784826489,8.525282155709718,129.4740192765487,8987.919915885981,7330.643696031454,466.44512236782003,30.424650421188687,18.817195764764953,8.192898404233818,63.959219923553604,2.74072662112553,11.227947870988169,7.3774200823846705,41.93910772659087,1.5013155981082127,15.20284315938921,7.915626421276657,67.41829024063607,3.542228583468055,ATTACK
2011.8470872688342,101.17588241514098,46.983681209585534,4938.755625530295,3180.4415879206863,598.6602199435342,26.656756328448246,5.196334015468588,10.948428873922378,44.28240304413795,2.652452121079763,14.838984428365038,4.883539299022509,54.18588038105043,3.3037768673082635,5.81109293953261,9.96996021425329,46.606174488608666,1.23804462826863,ATTACK
1481.1076579779133,47.62497186591005,115.17514444211274,5162.168648415338,8189.757885298388,669.9119481340504,37.052121705918836,9.4431869692876,6.739275059139176,57.131385903577986,3.1779464240627178,13.337325109339938,5.5671658470520775,36.55880409782237,2.2592141981604748,14.8032042619329,7.65850158586194,37.18052076054272,2.156127024136786,ATTACK
38.5399177436916,127.00805963165863,114.13042236268382,11013.303037230942,4810.863794821762,447.19280722951055,28.462540318423276,17.120333692618296,9.384925909855873,7.645671233802219,2.6207438546742483,10.957496887803554,6.81124533376635,33.93223854574849,2.1376736442236615,10.534801933130879,11.618581144015073,41.29380010436892,1.2026486001328158,ATTACK
2437.0599387425777,98.791789489731,91.89560021722205,8398.415571049947,9598.552630542694,294.79857407391967,35.80696028320307,21.271422123407913,3.163992189212432,45.4224624157604,2.466930419829294,12.102326844794414,3.847267391912975,38.16056366152833,1.7842472425938123,17.395795480554302,6.308498227675715,44.107606853595726,1.740378576484904,ATTACK
1997.8026824574686,131.59203804136317,58.74562719776871,8308.02834369165,5340.081942766188,327.61707879440524,19.347665312824017,24.090331477995317,10.749715037616784,60.00160318409202,1.934627958218862,0.9258054338300372,5.487433637313504,31.886144878740826,2.7273049750191047,19.41079072980002,7.0031313322957365,37.09332877501693,1.1951490348410703,ATTACK
2942.169026079141,125.90503620256762,75.45495050108005,7060.979902096479,4399.329907958536,309.25204489658483,12.982905726776597,13.633496545717911,11.924688899404979,39.19030051881269,3.6136286294541526,10.076724401537525,5.532023649246613,28.83287979768693,0.3754901832446762,23.84328404822013,3.0523405007772544,58.83683874225132,2.3891361437038046,ATTACK
2678.548668309334,152.91632576180052,81.54029712369653,7734.336444949997,6287.651356255917,335.91063012369494,22.59333417028556,9.639592111341635,8.535320397155768,33.152266394903236,2.600070889318271,8.895668550998492,4.664108655317207,33.235242995073094,2.210086355490684,27.438934279319064,3.5212521212827075,17.754050368683785,1.4099376131080914,ATTACK
3089.7168794063177,88.94469788726772,40.59422683524426,10280.77835015174,6594.401686018123,687.2355036881956,48.27385904607299,7.466720561430218,7.568549496766616,36.86877642798445,0.8343692104382874,11.252540935794913,6.066487133578761,39.28787825405077,1.9990183479821206,18.51367335255062,6.350471803497721,59.9197167228457,3.1740785511697824,ATTACK
2617.2146603480455,91.8365881881484,63.78161326776336,6740.8946083538,5546.505551435886,676.602855326794,24.378345563239126,12.536985332090879,4.314853494393921,33.699314287858144,2.8206095905365354,10.015111988751524,8.015122080125353,50.80554791601887,1.5725769627945183,10.769271448349707,8.797311643889728,53.20319438167055,0.619537884926838,ATTACK
3264.8153145030074,109.39768775499182,92.26086948801988,6402.4008529444345,2919.1288800104,389.80664403802405,0.3878591201286312,20.930712534889327,9.437218050617503,30.58190042454401,2.3682572415687058,17.220268527279668,4.183087555875476,21.90251120259622,1.2671539555469322,15.664686416227346,4.8058870100794335,43.977906581268684,2.619339350524504,ATTACK
2339.672853522235,82.29092803962179,47.32276008848141,10545.179841892941,5282.955715760063,544.288025231113,38.9116479766045,20.797615762182097,11.771475057111779,88.42576200493886,1.950135735819188,12.908498417274242,5.132421289508519,39.771396652646146,2.148724452813084,3.361368112645909,4.645618181777236,30.439964131462713,2.7491589364876727,ATTACK
1941.2886737954984,79.61281867092382,67.57704965732626,6227.554596098074,8734.872241606297,620.7005499700628,19.880819626129423,22.030051070951053,3.433257484437326,43.39149688358496,2.5207534268253036,12.984241785834524,7.569444989402331,44.287183932825634,2.5219065644527583,18.134808991022155,5.3981719528491325,19.75364992884901,1.0573275171582106,ATTACK
1727.3931700729718,124.34485375879761,12.58536883434492,6783.465983899121,10132.303347593112,316.15771696688773,8.550212408254472,11.57196140301173,6.561743739402613,49.42672642919477,0.3226609659661319,16.5604667049676,8.016432116513045,0.0,2.0551462519550587,7.465585359673151,6.777358836598096,58.31506106671813,1.9352943970470193,ATTACK
4070.152419986881,108.8942495956047,91.1439036454289,9979.967287396961,11053.21372627608,457.1980463098507,17.782138771726757,10.83163460729472,4.6975146094710825,34.13402653025042,1.3747859329838068,9.229683286196133,9.97721671779432,40.338933887545956,2.190215779937712,19.371581773468755,8.293742076811823,53.977965624726295,0.0,ATTACK
